,clt_mean,dfe_mean,mlotst_mean,o2_mean,phyc_mean,ph_mean,po4_mean,si_mean,salinity_mean,currentvelocity_mean,tas_mean,T_mean,long_deg,lat_deg,DepthMean,LandDist,Slope,kdpar_mean,par_mean,terrain_characteristics_rug,terrain_characteristics_slope
695,0.5721585918006487,9.905616260601926e-05,83.30313162356242,264.4902538656608,0.0,8.020551631057652,0.809707432104039,0.0,34.94978845836188,0.03778670724143776,0.0,13.180449424067387,106.10221,-40.36336,4474,1079,0.0,0.0653160804200038,55.03294622792077,118.88201904296876,1.980876274762064
696,0.540801865124106,9.68684362658454e-05,74.59940830529537,265.6399819646706,0.0,8.018671914487243,0.8348062018289322,0.0,34.961015374960596,0.045599148240475666,0.0,13.274386612485337,109.96121,-40.36336,4543,851,0.0,0.067159484412382,55.8878044908729,32.52093505859375,0.3585772750372268
697,0.48367399214308954,7.319137589629456e-05,53.66390433596926,265.2478216009127,0.0,8.017225666011264,0.8438303093702001,0.0,34.81449159523716,0.059146645716208535,0.0,13.448589352375237,121.53821,-40.36336,4980,700,0.0,0.0704751341246733,56.86658189526701,46.482666015625,0.7831988584520784
698,0.4780609023149758,6.792759805856066e-05,53.08459280597547,264.45264938222357,0.0,8.01837221465286,0.8314166960822633,0.0,34.81718262373094,0.04470090520426706,0.0,13.574291655143712,125.39721,-40.36336,5090,777,0.0,0.070046891972076,55.43850722421429,113.30560302734376,1.580549428045303
699,0.4868523456225183,6.46484227325666e-05,55.82039773314709,262.79203728098213,1.7388218779802427,8.020942519204212,0.7994667294255412,0.0,34.852943253109494,0.04278342743037929,10.728802862411612,13.608087677008227,129.25621,-40.36336,5429,834,0.0,0.0722221674607899,53.49304057224633,121.9652099609375,1.413652638349106
700,0.2564122450564873,0.002222143624574429,24.578306036387108,251.93139236271935,0.0,8.060177027545173,0.22035196859185718,0.0,35.55215956563636,0.028927284488642516,0.0,16.2908235450599,148.55121,-40.36336,166,85,1948.17575911111,0.1080189126374648,61.168824702361285,18.21875023841858,0.1805098494576401
701,0.3675160462334899,0.00016663820869395755,67.5557108268425,246.28004861056215,0.0,8.036784248604382,0.3694248376055987,0.0,35.60034660301983,0.0982416331071892,0.0,17.989959408289767,152.41021,-40.36336,4704,374,0.0,0.0805797823249368,60.21356216018045,64.50006103515625,0.751025789463677
702,0.39841537936028504,6.870250583210054e-05,63.50244299852912,249.10112166017447,0.0,8.027288050069345,0.4913255784405767,0.0,35.55597861433327,0.052799364133129634,0.0,17.244182713710885,156.26921,-40.36336,4425,660,0.0,0.0794986801506321,59.86131540246752,43.208251953125,0.4287779197542644
703,0.43144815725285,4.414400277916366e-05,65.10067769831026,250.37160742178781,0.0,8.028785558532263,0.4809008259484588,0.0,35.46996302708808,0.042647812669380634,0.0,16.60155439413413,160.12821,-40.36336,4616,803,903.652825192802,0.0767938529094451,55.85454379613663,97.49652099609376,1.7429313236575756
704,0.44563893317837805,2.7322272674112832e-05,58.67126052765638,251.66545788336046,0.0,8.024980921065476,0.41130181153938117,0.0,35.377743653220485,0.03677550270931661,0.0,16.29921277285399,163.98721,-40.36336,3809,585,1683.13744812925,0.0740696653605338,58.91804684125336,171.65625,2.466347574830907
705,0.4214140109109853,1.588562883040603e-05,56.594109103218344,249.4362862736591,0.0,8.027977952056162,0.30399222312839247,0.0,35.308365653392976,0.04355725636622206,0.0,16.270141578899683,167.84621,-40.36336,1023,380,2359.201,0.0737792998679014,57.70962533657504,19.30902099609375,0.3197961980524952
706,0.3761284277054495,0.00027125215500962437,62.62412137037425,253.2440933163189,0.0,8.036358705739902,0.2328056530861949,0.0,35.29434246895543,0.026342156230571127,0.0,16.543998773230513,171.70521,-40.36336,377,112,2221.07447775176,0.0822479308766507,60.63143184258721,17.638893127441406,0.2778863483187825
707,0.47165880466688215,2.70595508522982e-05,46.47063807856425,242.0859701069642,0.0,8.028816382857269,0.2337956051885474,0.0,35.24394505026524,0.013528608417227963,0.0,17.675784765769098,-171.74579,-36.50436,5171,892,0.0,0.0572753376590885,61.173128583355854,59.67724609375,0.5361093565406856
708,0.4805883391447925,1.433500340840615e-05,48.70237175688878,242.1481805194595,0.0,8.02411804179602,0.21041546081004542,0.0,35.149218097704214,0.011942702544936694,0.0,17.61699372906477,-167.88679,-36.50436,4734,1105,0.0,0.0539655238271377,58.58657683820483,70.92010498046875,0.7208470409163398
709,0.47720855997130845,1.3454452901233784e-05,56.27641536108959,242.06958897969744,0.0,8.021550449167142,0.18941968872408632,0.0,35.05420763796232,0.008933883271968762,0.0,17.503515895810388,-164.02779,-36.50436,5179,1324,0.0,0.0527364022179892,62.63312739663163,64.87506103515625,0.7952043182218177
710,0.4814773153869471,1.4096844164569622e-05,55.121863886151594,242.9851623627482,0.0,8.019966106099277,0.1894262453760006,0.0,35.01245723397348,0.014596838381456131,0.0,17.415516906576503,-160.16879,-36.50436,5054,1606,0.0,0.0521641911438048,61.16763329798899,346.4583740234375,3.0093430649100767
711,0.49443281199625083,1.3542240383933028e-05,49.29723460360966,243.60167003945267,0.0,8.02193707246087,0.1796710725596759,0.0,34.90162188238966,0.02100407282396323,0.0,17.229248868812473,-156.30979,-36.50436,5414,1551,0.0,0.0520786963597477,61.6439081367926,59.885498046875,0.8282940764848586
712,0.5031678517733977,1.533517334284299e-05,51.11477160846214,243.86167543666278,0.0,8.022278389802239,0.1784845358012836,0.0,34.93148203992747,0.02534653952929938,0.0,17.296651403465656,-152.45079,-36.50436,5433,1295,0.0,0.0514321196200972,59.93871305200768,54.7188720703125,0.4753680627714013
713,0.5094447958812166,1.5145862260018894e-05,50.775134382542326,243.91718279071026,1.7100941551431261,8.02344425034028,0.14879676293714467,0.0,34.9689361806204,0.03231693126968505,10.559276748832929,17.357617871065003,-148.59179,-36.50436,5367,1131,0.0,0.0507421531695833,58.66566393808598,73.73284912109375,0.3332842966173904
714,0.5208025744695471,1.7254898398445458e-05,50.61195076192636,243.92619713288656,1.8005779604541354,8.023433352699051,0.1408987992752858,0.0,34.9263171768148,0.05042508146198577,11.0034524792855,17.20661693186086,-144.73279,-36.50436,5098,1046,0.0,0.0511174315188568,58.9547256676976,76.35418701171875,1.173452833154063
715,0.5225251864320831,1.6363246284575574e-05,51.15921582869397,244.70841396428304,0.0,8.022745933292349,0.15424090371048058,0.0,34.86125090295035,0.029671170945616956,0.0,17.18547731642864,-140.87379,-36.50436,4963,1072,0.0,0.0508987842673279,57.553976158235145,95.41680908203124,1.2461138950637254
716,0.5257471595757475,1.4759602260320352e-05,50.88864085925425,244.93022115176393,0.0,8.021740074323757,0.14497000541138283,0.0,34.79635643367119,0.02761397349961374,0.0,17.347857353720972,-137.01479,-36.50436,4763,1193,0.0,0.0502065354681859,57.32830187968425,95.079833984375,1.3053825640861996
717,0.5332987879684132,1.1061006469447207e-05,48.761009918727204,245.7798699260724,0.0,8.021409028353421,0.17203589267174246,0.0,34.690081548059865,0.019542341314949224,0.0,17.318927562435366,-133.15579,-36.50436,4729,1355,0.0,0.0504033971450585,59.49267960070634,218.30926513671875,0.3069588139372723
718,0.5370837618644563,1.074424555956173e-05,46.481378020912686,246.36565929876235,0.0,8.021424059771823,0.19482920512833202,0.0,34.60388361171594,0.03604607957636925,0.0,17.40680566539936,-129.29679,-36.50436,4272,1327,535.605910014514,0.0504925851977227,60.29619532954581,71.22564697265625,0.7780956545724704
719,0.535503971367238,1.1387220317948114e-05,43.94206612597462,246.35155757994153,0.0,8.02117306555349,0.21230306838696422,0.0,34.495332356664136,0.04815515352327406,0.0,17.209865677321844,-125.43779,-36.50436,4122,1380,1304.95880120846,0.051219670756571,59.439208801330665,233.20486450195312,1.988420718201388
720,0.5358074053041852,1.0727664695028406e-05,45.054394924166985,247.33996768258146,0.0,8.020157288707669,0.26163338943974673,0.0,34.47271013627713,0.06206313609546594,0.0,17.2873394064344,-121.57879,-36.50436,4106,1409,1300.72765467626,0.0522817469040044,61.589306754104655,154.854248046875,2.3951046967816207
721,0.5354814837137437,1.3265102657667419e-05,44.56156445810092,247.70346799897297,0.0,8.020044363613659,0.29159231092950694,0.0,34.4430792054661,0.05376400441955073,0.0,17.414875949530963,-117.71979,-36.50436,3959,1369,1370.76769811321,0.0523504608633321,62.86675407133324,67.07290649414062,0.8764101809785066
722,0.524477031509271,1.4977190913250477e-05,41.54047872233471,247.6006171966113,0.0,8.0203909542529,0.32447621096618007,0.0,34.325052359284406,0.031834453442539386,0.0,17.203040697481796,-113.86079,-36.50436,2468,1183,2476.728,0.0538480663475664,60.3237993281202,122.14932250976562,1.9660993654222496
723,0.5168778289265293,1.4093488232472585e-05,43.40309219287929,247.09801771006047,0.0,8.02064915323954,0.31152658130639793,0.0,34.31552206145044,0.04196762314473837,0.0,17.347544704067516,-110.00179,-36.50436,2804,1105,2476.728,0.0539079522106723,62.46365292620246,76.63546752929688,1.1801874511834043
724,0.5118637853524739,1.346169608305702e-05,41.20222946850591,247.09008267716098,0.0,8.022194820411604,0.31680286615372355,0.0,34.18867518633156,0.03911380807468251,0.0,17.163905665319604,-106.14279,-36.50436,3646,1138,2476.728,0.0548685421748935,61.86069421525288,51.225677490234375,0.8008200623240175
725,0.5175649396098114,1.6342737633911824e-05,40.96589469751747,248.0087534872907,0.0,8.022124736718721,0.3509635001967852,0.0,34.161620512311984,0.053963896290633355,0.0,17.138427955699775,-102.28379,-36.50436,3239,1246,2476.728,0.0555074968746991,61.77764255893033,69.37152099609375,0.7868940280539743
726,0.5202390240927427,1.6987409592669567e-05,42.85413516545458,247.84521166953024,0.0,8.023672358197738,0.35936833589340955,0.0,34.16469114236799,0.050170075569980245,0.0,17.097759673452728,-98.42479,-36.50436,3379,1387,2476.728,0.0561803788037561,61.22169116958919,203.40972900390625,2.6826455235703865
727,0.5222439846018515,1.9890153803009615e-05,44.655451227419526,248.38941371950108,1.7625050969398754,8.022941696667651,0.38166897911768827,0.0,34.21888212055881,0.06820108672915634,11.02180562301794,17.193432277433644,-94.56579,-36.50436,3180,1358,2476.728,0.0570237954870827,59.71148164799087,30.55206298828125,0.4053513480523024
728,0.5326530124178945,2.0761900218146395e-05,45.21409819944247,248.3080172642716,1.8033067189563101,8.022926165827375,0.38518708882529784,0.0,34.212820564222795,0.06701836894749287,10.147649494108919,16.98590213188559,-90.70679,-36.50436,3847,1011,1106.89699777283,0.0580295343326613,60.87370602628032,164.81582641601562,1.794648790039691
729,0.5437902622066517,1.9091412625795556e-05,45.503149312582366,248.6060474893522,0.0,8.024881044162605,0.3818088560240066,0.0,34.222984542000184,0.07051346354302988,0.0,16.81634434895837,-86.84779,-36.50436,3932,683,1745.07980838323,0.0599095121649221,61.51232068763758,121.52084350585938,1.661492115952652
730,0.5532596929833795,2.1411944815140755e-05,45.47225733131104,250.6345689366117,0.0,8.024918685095718,0.4105107077098472,0.0,34.24912868006853,0.04525080116435787,0.0,16.646258003038717,-82.98879,-36.50436,3651,424,2172.27350226244,0.0648403335898323,61.452828757852274,202.76043701171875,1.9522434253338892
731,0.5457127487727537,2.2629519215172863e-05,40.591593287368845,252.63774832500042,0.0,8.027218236432864,0.4733703826793697,0.0,34.16111178760488,0.057732239553724606,0.0,16.204168918725056,-79.12979,-36.50436,4062,381,1709.85962666667,0.0743367985706157,60.52485248512835,36.44793701171875,0.4202171266346564
732,0.41110210762642424,0.00010640913180123791,31.272776241310133,259.6916048775102,0.0,8.03254794715645,0.5737012788761946,0.0,33.93749539657903,0.0775137038563303,0.0,15.117755120801931,-75.27079,-36.50436,4119,189,560.390981818182,0.1023589230165318,62.23726525301365,44.09039306640625,0.4152979322064087
733,,,,,0.0,,,,,,0.0,,-71.41179,-36.50436,0,0,0.0,,,,
734,0.3500808998616252,0.00029045117118316844,54.929446909099255,232.6163569180781,0.0,8.041888161897937,0.26365626201690817,0.0,35.82145705525537,0.09667578140710505,0.0,19.549879953260778,-48.25779,-36.50436,4910,588,0.0,0.0775648935681334,59.27304870882201,6.8992919921875,0.0756251107108865
735,0.3876184818373872,0.000202485651406657,72.07653014360741,233.79225785492548,1.7517185370529766,8.04230658332858,0.29124786086202964,0.0,35.90180631092892,0.03782382611018546,10.863832813496742,19.24206625925478,-44.39879,-36.50436,4994,894,0.0,0.0733484850422021,59.224618524625946,3.77783203125,0.0372095571760521
736,0.4021413327486481,0.00015710564600853247,67.68496212012344,235.1285083553023,1.8362968546006495,8.042896095617037,0.31592374185007066,0.0,35.77417969947616,0.05671804822131963,10.476887581188123,18.566998470319653,-40.53979,-36.50436,4972,1147,0.0,0.0726112805753796,60.49094503080365,5.0380859375,0.0651492281457896
737,0.4183468995368179,0.00011349272858566384,61.96152242882936,237.14286967522585,0.0,8.043594829317902,0.3304813421686521,0.0,35.693572447154196,0.04603979264211869,0.0,18.182753891984976,-36.68079,-36.50436,4887,1458,0.0,0.0705005518146972,57.33751465959409,24.18408203125,0.3133106495164271
738,0.433424765065851,8.2977570635936e-05,57.56975712513357,240.3705076954752,0.0,8.043145408722111,0.36123332261752333,0.0,35.61859076831823,0.03995463990854189,0.0,17.77458072701594,-32.82179,-36.50436,4477,1782,0.0,0.0688831018628976,59.26821626468456,162.62506103515625,2.0891599911619982
739,0.43679207175000795,6.430072804086953e-05,56.431613092995164,241.54636214722603,0.0,8.041225824483073,0.37341131137668043,0.0,35.54012920431229,0.04602754579993656,0.0,17.618821253503437,-28.96279,-36.50436,4482,1509,0.0,0.0686826017309935,54.79840992671051,173.8160400390625,2.354918852425477
740,0.4507037139669018,5.689619885027142e-05,56.287262496398085,243.53736883355026,0.0,8.038348017849449,0.41722910348115744,0.0,35.48102656234604,0.037898760096798344,0.0,17.250372148393737,-25.10379,-36.50436,4141,1199,110.0768,0.0695569423346846,55.87569731961801,84.44097900390625,1.1325589427418843
741,0.4660621920185246,5.069275218947893e-05,56.058307084521765,243.74935381193947,0.0,8.037342071334617,0.41301581907212176,0.0,35.40671767234778,0.058651643021369035,0.0,17.13443428390379,-21.24479,-36.50436,3913,845,1385.50924921136,0.0701303063945365,56.16664856761557,78.77081298828125,0.920586073647056
742,0.4707286191769663,4.392918395857731e-05,48.44347331029346,245.7778491798708,0.0,8.03644915493185,0.43868934372208945,0.0,35.32296121592535,0.07705419673427727,0.0,16.850035743118923,-17.38579,-36.50436,2558,492,2476.728,0.069328236758288,54.94602973862086,310.4722595214844,4.964335091005314
743,0.4752359989877449,3.5485473762255876e-05,47.45984353544071,246.41206732444206,0.0,8.035136772802856,0.4428258919579982,0.0,35.31235294342897,0.10938013729836552,0.0,16.95838300966407,-13.52679,-36.50436,3478,189,2476.728,0.0682986852727881,56.23541447731258,83.32638549804688,1.0561722224690169
744,0.47853338083291985,3.973926441447062e-05,42.798155991526926,248.10033187081672,0.0,8.031766720612902,0.46070999287614894,0.0,35.22622671360113,0.11248742276647428,0.0,16.618999828566256,-9.66779,-36.50436,3652,273,2476.728,0.0717312614427098,57.54530605110665,22.354217529296875,0.3115018652499511
745,0.49354978653039183,3.471445161070467e-05,43.391278074581386,249.6714191809593,0.0,8.029831612764983,0.4662927956825088,0.0,35.198548954804515,0.12998030217237322,0.0,16.51367750929091,-5.80879,-36.50436,3995,567,1871.0930965251,0.0720330665867506,58.21080433847207,83.28817749023438,1.1007944272117458
746,0.5165794805852343,2.998476931945027e-05,56.85085585834442,250.2117466864793,0.0,8.026766138395313,0.4524317675675263,0.0,35.305455806524094,0.047694362493099,0.0,16.923612425351042,-1.94979,-36.50436,4935,842,0.0,0.068765749423028,59.59681644717058,38.85760498046875,0.5997310165477991
747,0.5507563943678376,3.338126109796352e-05,59.680128542354794,250.63543848376773,0.0,8.022769803766277,0.46812597823924823,0.0,35.29272419147718,0.024492965316954017,0.0,16.8177324372946,1.90921,-36.50436,5129,1117,0.0,0.068045997416477,58.76306111730744,32.39593505859375,0.3775499248311897
748,0.558797709394935,4.308539790421806e-05,63.97487208218885,249.66824110900237,1.733134373148886,8.021891275068013,0.4630125041227824,0.0,35.30031271847472,0.06281951271824654,10.678978339448804,16.864529547762345,5.76821,-36.50436,5061,1209,0.0,0.0709610611509576,59.420153560357264,49.58319091796875,0.5694290939303724
749,0.5528591999206509,4.9517028537873704e-05,62.87812350030714,244.90817391609403,1.8458494838076902,8.027583533783485,0.38875832725717235,0.0,35.5051899976689,0.08543574487750724,10.865958730231625,17.737889883001728,9.62721,-36.50436,5039,862,0.0,0.0700258473830335,60.50269785130632,56.548583984375,0.7488266979453176
750,0.4981634226422934,8.022189305320729e-05,53.82623630589759,241.08711303315897,0.0,8.031696971593359,0.355574454951393,0.0,35.531349805501385,0.16311298072223343,0.0,18.41202926133629,13.48621,-36.50436,4973,576,0.0,0.0743151290534901,64.4400438520552,23.076416015625,0.2826172271822861
